userID,songID,rating,songName,year,artist,genre
400,22,1.9898357428285987,Up Up & Away,2009,Kid Cudi,Rap
811,194,1,Satellite Mind,2009,Metric,Rock
1753,234,1,Damn Girl,2006,Justin Timberlake;Justin Timberlake featuring will.i.am,Rock
2049,116,1,Blank Expression,2006,Lily Allen,Pop
1112,13,1,Such Great Heights,2003,The Postal Service,Electronic
111,431,1.494917871414299,The Wrestle,2010,Frightened Rabbit,Rock
1132,110,1.9898357428285987,Mia,2007,Emmy The Great,Folk
960,657,1,Kissy Kissy,2003,The Kills,Rock
2040,508,1,Rhode Island Is Famous For You,2007,Erin McKeown,Folk
794,612,1.7844262671283984,Read My Mind,2006,The Killers,Rock
1117,190,1,Not Fair (Clean Radio Edit),2009,Lily Allen,Pop
2174,673,3.4285078488414165,The Big Gundown,2009,The Prodigy,Electronic
2306,448,3.848196672799511,Représente,1999,Alliance Ethnik,Rap
869,374,1.494917871414299,Casio Bossa Nova,2005,Holy Fuck,Electronic
1668,124,2.8314137485993314,Fast As I Can,2000,Erin McKeown,Folk
1397,107,1,Cold Desert,2008,Kings Of Leon,Rock
1307,44,1.7844262671283984,Cupid,2007,Amy Winehouse,RnB
1115,770,1,Hero,2001,Enrique Iglesias,Pop
863,715,1,Amy Amy Amy / Outro,2003,Amy Winehouse,RnB
1091,62,1.494917871414299,Star Bodies,2005,The New Pornographers,Rock
1122,778,1,Take What You Take,2006,Lily Allen,Pop
1473,350,1,Psychotic Girl,2004,The Black Keys,Rock
466,276,1,Three Peaches,1996,Neutral Milk Hotel,Rock
2160,271,2.389410122329216,Doperide,2001,Saliva,Rock
1258,174,1,From Blown Speakers,2003,The New Pornographers,Rock
75,733,1,Some Kind Of Miracle,2003,Kelly Clarkson,Pop
1181,263,1.494917871414299,That Should Be Me,2010,Justin Bieber,Pop
358,67,1,Love,2007,Simian Mobile Disco,Electronic
1194,723,1,Two Steps_ Twice,2008,Foals,Rock
30,607,1,Stuck In The Moment,2010,Justin Bieber,Pop
2264,448,3.1389994531273175,Représente,1999,Alliance Ethnik,Rap
1157,439,2.149163710298719,Secrets,2009,OneRepublic,Rock
2255,399,1,Call Me Up,2007,Chromeo,Electronic
1977,659,1,Can't Take It,2005,The All-American Rejects,Rock
1339,545,1,Golden Diva,2008,Flying Lotus,Electronic
62,41,1,The Ballad of Michael Valentine,2004,The Killers,Rock
2250,467,1,I Will Follow You into the Dark (Album Version),2005,Death Cab for Cutie,Rock
263,732,1,Use It,2005,The New Pornographers,Rock
1152,665,1.494917871414299,I'm Done,2008,The Pussycat Dolls,Pop
1483,57,1,Willing To Wait,2005,Rihanna,RnB
993,321,1,What's In The Middle,2009,the bird and the bee,Rock
1196,116,1,Blank Expression,2006,Lily Allen,Pop
737,462,1.494917871414299,Rabbit Heart (Raise It Up),2009,Florence + The Machine,Rock
737,632,1,Don't Panic,1999,Coldplay,Electronic
1438,425,1,Year 3000,2006,Jonas Brothers,Pop
267,254,1,Execution Day,2000,The New Pornographers,Rock
1754,330,1,The Time Of Our Lives,2009,Miley Cyrus,Pop
646,433,1,Where The White Boys Dance,2006,The Killers,Rock
443,30,1,Losing Touch,2008,The Killers,Rock
2052,603,1,Birthday,2008,the bird and the bee,Pop
151,689,1.494917871414299,Party In The U.S.A.,2009,Miley Cyrus,Pop
2055,295,1,Superstition,2003,The Kills,Rock
12,772,1,Never Gonna Happen,2009,Lily Allen,Pop
2400,684,1.494917871414299,Oh!,2002,Sleater-kinney,Rock
1006,120,1,Arcade Robot,2007,Boys Noize,Electronic
2034,384,1.494917871414299,Red Socks Pugie,2008,Foals,Rock
965,691,1,Mary Ann,2001,Regina Spektor,Rock
2124,153,1.7844262671283984,Help I'm Alive,2009,Metric,Rock
1394,786,1,Standing O,2009,Mariah Carey,RnB
50,668,1,Set You Free,2008,Frightened Rabbit,Rock
1162,301,1,Manhattan,2008,Kings Of Leon,Rock
2265,463,1.9898357428285987,Again & Again,2006,the bird and the bee,Rock
246,164,1.494917871414299,Wait,2002,The Kills,Rock
475,779,1,A Great Big Sled,2006,The Killers / Toni Halliday,Rock
960,311,1,The Flying Club Cup,2007,Beirut,Folk
513,81,1,Life In Technicolor,2008,Coldplay,Rock
574,224,1,Vanilla Twilight,2009,Owl City,Pop
873,234,1,Damn Girl,2006,Justin Timberlake;Justin Timberlake featuring will.i.am,Rock
1113,499,1.494917871414299,A Little Bit Longer,2008,Jonas Brothers,Pop
1354,427,1.494917871414299,I Kissed A Girl,2008,Katy Perry,Pop
1991,199,1,La Llorona,2009,Beirut,Rock
649,152,1,At The Back Of The Shell,2005,The Kills,Rock
149,171,1.7844262671283984,Down To Earth,2009,Justin Bieber,Pop
2165,630,1.494917871414299,Marry Me,2009,Train,Pop
1134,260,1.494917871414299,Te Amo,2009,Rihanna,Pop
2237,66,1.494917871414299,Heavy Water,2008,Foals,Rock
959,507,3.793245292011737,Yellow,2000,Coldplay,Rock
162,604,1,Scared Of Lonely,2008,Beyonce,RnB
2015,778,1,Take What You Take,2006,Lily Allen,Pop
1021,219,1,All The Old Showstoppers,2007,The New Pornographers,Rock
237,570,1,Boys Boys Boys,2008,Lady GaGa,Rap
610,217,1,One More Sad Song,2001,The All-American Rejects,Rock
60,509,1,A Crippling Blow,2008,The Killers,Rock
1523,70,1,Don't Leave Me,2001,The All-American Rejects,Rock
1912,34,1.494917871414299,Nah!,2002,Shania Twain,Country
413,97,1.494917871414299,My Happy Ending,2004,Avril Lavigne,Pop
1460,292,1,Momma's Boy,2007,Chromeo,Electronic
1637,695,1,Too Little Too Late,2005,Metric,Rock
527,355,1,The Pulse,2007,Digitalism,Electronic
173,204,2.279344138542698,U Smile,2010,Justin Bieber,Pop
1210,168,1,Already Gone,2009,Kelly Clarkson,Pop
1101,770,1,Hero,2001,Enrique Iglesias,Pop
1475,227,1,All The Pretty Faces,2006,The Killers,Rock
1291,181,1.7844262671283984,Hey There Delilah,2005,Plain White T's,Rock
74,469,1.494917871414299,Brandenburg,2006,Beirut,Rock
1873,179,1.7844262671283984,Brothers & Sisters,1999,Coldplay,Rock
2334,180,1,Kids Of The Future,2007,Jonas Brothers,Pop
1962,185,1,Yes,2003,Beyonce,RnB
798,543,1.494917871414299,Girl With a Problem,1990,The Northern Pikes,Rock
1662,148,1,Gimme Sympathy,2009,Metric,Rock
1689,481,1,Waterfall,1978,Triumvirat,Rock
576,112,1,C'mon C'mon,2002,Sheryl Crow,Rock
1447,670,1.494917871414299,I GOT THIS DOWN,2007,Simian Mobile Disco,Electronic
272,764,1,Capturing Moods,2002,Rilo Kiley,Rock
1018,54,5,You're The One,1990,Dwight Yoakam,Country
1079,137,1.494917871414299,Hotel California,1976,Eagles,Rock
1081,558,1,The Middle,2001,Jimmy Eat World,Rock
1036,100,1.494917871414299,Learn To Fly,1999,Foo Fighters,Rock
1942,733,1,Some Kind Of Miracle,2003,Kelly Clarkson,Pop
1258,110,1.9898357428285987,Mia,2007,Emmy The Great,Folk
2014,41,1.7844262671283984,The Ballad of Michael Valentine,2004,The Killers,Rock
438,276,2.644081581713018,Three Peaches,1996,Neutral Milk Hotel,Rock
217,626,1.7844262671283984,Birds and the Bees,2007,the bird and the bee,Rock
1391,361,1.9898357428285987,Kryptonite,1997,3 Doors Down,Rock
1559,59,3.2387916545024447,They Might Follow You,2007,Tiny Vipers,Pop
1901,433,1,Where The White Boys Dance,2006,The Killers,Rock
2153,276,1,Three Peaches,1996,Neutral Milk Hotel,Rock
1633,748,1.494917871414299,Joe's Head,2003,Kings Of Leon,Rock
525,436,1.9898357428285987,Friday Night,2006,Lily Allen,Pop
132,456,1.494917871414299,Camel,2008,Flying Lotus,Electronic
12,155,1.7844262671283984,22,2009,Lily Allen,Pop
1426,528,1.494917871414299,When You Look Me In The Eyes,2007,Jonas Brothers,Pop
133,78,1.494917871414299,My Night With the Prostitute From Marseille,2007,Beirut,Folk
13,750,1,Hello,2008,Beyonce,RnB
1989,391,1.494917871414299,The Maestro,1992,Beastie Boys,Rap
1252,491,2.149163710298719,Music Is Happiness,2005,Octopus Project,Rock
957,497,1,Royal Gregory,2007,Holy Fuck,Electronic
1359,453,1,Sam's Town,2006,The Killers,Rock
933,519,1,Parisian Goldfish,2008,Flying Lotus,Electronic
1944,79,1,Love In 2 Parts,2000,Erin McKeown,Folk
2067,376,2.279344138542698,Just Missed The Train,2003,Kelly Clarkson,Pop
290,201,1,New York_ I Love You But You're Bringing Me Down,2007,LCD Soundsystem,Electronic
173,471,1.494917871414299,Cat Claw,2002,The Kills,Rock
1745,600,1,Revelry,2008,Kings Of Leon,Rock
1684,76,1,Magic,2008,The Pussycat Dolls,Pop
2242,630,2.389410122329216,Marry Me,2009,Train,Pop
1577,503,1.7844262671283984,In The End (Album Version),2000,Linkin Park,Rock
522,13,2.389410122329216,Such Great Heights,2003,The Postal Service,Electronic
223,129,1,My Slumbering Heart,2002,Rilo Kiley,Rock
2384,614,1,As I Am,2007,Miley Cyrus,Pop
789,369,1,Werewolf (on the hood of yer heartbreak),2004,Man Man,Rock
1371,563,3.718016244555516,Chinese,2009,Lily Allen,Pop
180,470,1,Cape Cod Kwassa Kwassa (Album),2007,Vampire Weekend,Rock
285,110,1.494917871414299,Mia,2007,Emmy The Great,Folk
2375,272,1,La Petite Mort,2000,Erin McKeown,Folk
1883,628,1,Home,2009,Edward Sharpe & The Magnetic Zeros,Rock
543,137,1,Hotel California,1976,Eagles,Rock
66,716,1.494917871414299,Time To Pretend,2005,MGMT,Rock
1567,684,1,Oh!,2002,Sleater-kinney,Rock
667,162,1,The Ballad Of Butter Beans,2008,Man Man,Rock
773,510,1,In One Ear,2008,Cage The Elephant,Rock
1220,148,1,Gimme Sympathy,2009,Metric,Rock
1525,286,1,Who Let You Go?,2007,The Killers,Rock
1118,750,1,Hello,2008,Beyonce,RnB
911,800,1,Yes_ I Would,2010,Frightened Rabbit,Rock
573,332,1.494917871414299,How You Remind Me,2000,Nickelback,Rock
778,400,1.494917871414299,The Concubine,2009,Beirut,Folk
1598,272,1,La Petite Mort,2000,Erin McKeown,Folk
776,653,1,The Laws Have Changed,2003,The New Pornographers,Rock
996,593,1.494917871414299,Deja Vu,2006,Beyonce feat. Jay-Z,RnB
497,112,1,C'mon C'mon,2002,Sheryl Crow,Rock
49,491,1.494917871414299,Music Is Happiness,2005,Octopus Project,Rock
1091,176,1.7844262671283984,My Rights Versus Yours,2007,The New Pornographers,Rock
2403,731,1,Safari,2007,Holy Fuck,Electronic
1254,214,2.149163710298719,Big Big Love (Fig .2),2008,Foals,Rock
1680,490,1,Whalebones,2008,Man Man,Rock
523,798,1.7844262671283984,My Angel Rocks Back And Forth,2003,Four Tet,Electronic
1566,528,1,When You Look Me In The Eyes,2007,Jonas Brothers,Pop
1876,600,1,Revelry,2008,Kings Of Leon,Rock
1900,180,1.494917871414299,Kids Of The Future,2007,Jonas Brothers,Pop
1051,666,1,Malaria Codes,2005,Octopus Project,Rock
489,264,1.494917871414299,Adventures In Solitude,2007,The New Pornographers,Rock
582,771,1,All I Do Is Win (feat. T-Pain_ Ludacris_ Snoop Dogg & Rick Ross),2010,DJ Khaled,Rap
398,384,1,Red Socks Pugie,2008,Foals,Rock
1320,483,1,Hold On,2007,Jonas Brothers,Pop
1737,648,1.494917871414299,Gold Guns Girls,2009,Metric,Rock
439,155,1,22,2009,Lily Allen,Pop
913,26,1,Undo,2001,Bjork,Rock
114,771,1,All I Do Is Win (feat. T-Pain_ Ludacris_ Snoop Dogg & Rick Ross),2010,DJ Khaled,Rap
1743,11,1,See You Soon,1999,Coldplay,Rock
76,439,1.7844262671283984,Secrets,2009,OneRepublic,Rock
785,625,1,Thanx 4 Nothin',2008,Mariah Carey,RnB
1315,748,1,Joe's Head,2003,Kings Of Leon,Rock
239,184,1,One Of The Boys,2008,Katy Perry,Pop
902,108,1.494917871414299,Waking Up In Vegas (Calvin Harris Remix Edit),2009,Katy Perry,Pop
1525,547,1,Cousins,2009,Vampire Weekend,Rock
334,23,1,Beautiful_ Dirty_ Rich,2009,Lady GaGa,Pop
2356,287,1,Easy Love,2006,MSTRKRFT,Rock
1806,352,1,Tranquilize,2008,The Killers / Lou Reed,Rock
1814,327,1,Help Is Round The Corner,2000,Coldplay,Rock
1010,386,1,Warning Sign,2002,Coldplay,Rock
843,358,2.389410122329216,Let´s Buy Happiness,2008,Boys Noize,Electronic
1920,340,1.7844262671283984,Untitled #7,2006,Flying Lotus,Electronic
1175,723,1,Two Steps_ Twice,2008,Foals,Rock
1375,15,1,One Man Show,2008,Jonas Brothers,Pop
578,252,1,Lifespan Of A Fly,2009,the bird and the bee,Pop
936,507,1,Yellow,2000,Coldplay,Rock
1405,342,1.7844262671283984,Do You Remember,2005,Jack Johnson,Rock
986,633,1,My Boy Builds Coffins,2009,Florence + The Machine,Rock
783,607,1,Stuck In The Moment,2010,Justin Bieber,Pop
246,409,1,Monkey 23,2003,The Kills,Rock
2403,452,1.494917871414299,Hummer,2007,Foals,Rock
983,195,1,Hitched,2003,The Kills,Rock
1846,271,2.389410122329216,Doperide,2001,Saliva,Rock
687,59,1.7844262671283984,They Might Follow You,2007,Tiny Vipers,Pop
2134,122,1,Neon Knights,2006,MSTRKRFT,Rock
740,327,1,Help Is Round The Corner,2000,Coldplay,Rock
2023,698,2.279344138542698,Use Somebody,2008,Kings Of Leon,Rock
250,417,1.494917871414299,Bring Me To Life,2003,Evanescence,Rock
430,480,1.494917871414299,G4L,2009,Rihanna,RnB
1994,448,1.494917871414299,Représente,1999,Alliance Ethnik,Rap
401,701,1,16 Candles,1988,The Crests,Rock
531,480,1.494917871414299,G4L,2009,Rihanna,RnB
944,653,1,The Laws Have Changed,2003,The New Pornographers,Rock
1545,722,1,April 8th,1996,Neutral Milk Hotel,Rock
137,27,1.494917871414299,Hilarious Movie Of The 90s,2001,Four Tet,Electronic
514,462,2.279344138542698,Rabbit Heart (Raise It Up),2009,Florence + The Machine,Rock
1007,165,1,Marching Theme,1996,Neutral Milk Hotel,Rock
279,736,1,I Gotta Feeling,2009,Black Eyed Peas,Pop
252,118,1,Go Ahead,2001,Rilo Kiley,Rock
387,487,1,Burnin' Up,2008,Jonas Brothers,Pop
463,147,1.9898357428285987,Crawling (Album Version),2000,Linkin Park,Rock
949,122,2.149163710298719,Neon Knights,2006,MSTRKRFT,Rock
1951,221,1,Livin' On A Prayer,1986,Bon Jovi,Rock
1023,135,1,Breakin',2008,The All-American Rejects,Rock
2059,651,1.494917871414299,Toxic,2003,Britney Spears,Pop
1159,637,1.494917871414299,Invalid,2002,Tub Ring,Rock
1671,244,1,In The Mirror,2005,Nada Surf,Rock
2094,145,1.7844262671283984,Tribulations,2005,LCD Soundsystem,Electronic
1048,17,1.494917871414299,Rorol,2002,Octopus Project,Rock
274,332,1,How You Remind Me,2000,Nickelback,Rock
650,363,1,Hovering,2008,Miley Cyrus,Pop
489,434,1.494917871414299,Square 9,2006,Frightened Rabbit,Rock
609,464,1,Glamorous Indie Rock and Roll,2007,The Killers,Rock
1941,22,1,Up Up & Away,2009,Kid Cudi,Rap
1026,567,1,Harpoon Fever (Queequeg's Playhouse),2008,Man Man,Rock
532,257,1,I Hate The Way You Love,2005,The Kills,Rock
1229,27,1,Hilarious Movie Of The 90s,2001,Four Tet,Electronic
1991,463,1.7844262671283984,Again & Again,2006,the bird and the bee,Rock
1337,93,1,Clocks,2002,Coldplay,Rock
1583,587,1,Politik,2002,Coldplay,Rock
1251,602,1,Lacrimosa,2002,Regina Spektor,Rock
507,645,1.7844262671283984,Drive,1999,Incubus,Rock
2007,36,1,I Miss You,2007,Miley Cyrus,Pop
1750,589,1,Killing In The Name,1991,Rage Against The Machine,Rock
1692,773,1,Let's Dance,2007,Miley Cyrus,Pop
2286,88,1.9898357428285987,Crying At The Aquarium,2002,Octopus Project,Rock
2231,252,2.389410122329216,Lifespan Of A Fly,2009,the bird and the bee,Pop
5,137,1.9898357428285987,Hotel California,1976,Eagles,Rock
1537,470,1,Cape Cod Kwassa Kwassa (Album),2007,Vampire Weekend,Rock
1115,771,1.494917871414299,All I Do Is Win (feat. T-Pain_ Ludacris_ Snoop Dogg & Rick Ross),2010,DJ Khaled,Rap
361,645,2.9796714856571973,Drive,1999,Incubus,Rock
1726,281,1,Still In Love With You,2007,Jonas Brothers,Pop
1382,757,1.7844262671283984,Hot N Cold (Innerpartysystem Main),2008,Katy Perry,Pop
1024,357,1,Back To Me,2008,The All-American Rejects,Rock
1137,277,1,It's Only Divine Right,2003,The New Pornographers,Rock
547,577,1,Right Here,2007,Miley Cyrus,Pop
2273,159,1,Falling Through Your Clothes,2005,The New Pornographers,Rock
500,296,1.9898357428285987,Video Girl,2008,Jonas Brothers,Pop
485,751,1.7844262671283984,Electric Feel,2007,MGMT,Rock
1318,652,1,July Jones,2003,The New Pornographers,Rock
2048,547,1.494917871414299,Cousins,2009,Vampire Weekend,Rock
554,570,1.9898357428285987,Boys Boys Boys,2008,Lady GaGa,Rap
2381,744,1,Balloons (Single version),2007,Foals,Rock
338,12,1,Poor Jackie,2008,Man Man,Rock
1905,357,1,Back To Me,2008,The All-American Rejects,Rock
960,626,1,Birds and the Bees,2007,the bird and the bee,Rock
503,427,1,I Kissed A Girl,2008,Katy Perry,Pop
301,541,1,Girls Just Wanna Have Fun,2008,Miley Cyrus,Pop
1928,267,1.494917871414299,Elevator,2008,The Pussycat Dolls,Pop
1139,263,1,That Should Be Me,2010,Justin Bieber,Pop
595,736,1,I Gotta Feeling,2009,Black Eyed Peas,Pop
753,398,1,Dirty Little Secret,2005,The All-American Rejects,Rock
305,25,1,Seven Nation Army,2003,The White Stripes,Rock
481,654,1,Unguided,2007,The New Pornographers,Rock
1741,752,1,The Fear,2008,Lily Allen,Pop
2046,740,1,Real World,2008,The All-American Rejects,Rock
572,680,1,Ray Gun,2009,the bird and the bee,Pop
1545,341,1,To Wild Homes,2000,The New Pornographers,Rock
1046,678,1,The Gulag Orkestar,2006,Beirut,Rock
484,612,1.494917871414299,Read My Mind,2006,The Killers,Rock
461,521,1,I Want I Want,2007,Digitalism,Electronic
2215,383,1.494917871414299,Fag Hag,2009,Lily Allen,Pop
1146,641,1,Savior,2008,Rise Against,Rock
779,336,1.7844262671283984,Superfresh,2007,Boys Noize,Electronic
1344,630,1,Marry Me,2009,Train,Pop
596,518,1,Paradise City,1987,Guns N' Roses,Rock
1667,515,1,Love Is A Deserter,2005,The Kills,Rock
1882,114,1,One Time,2009,Justin Bieber,Pop
223,162,1,The Ballad Of Butter Beans,2008,Man Man,Rock
1454,168,1.7844262671283984,Already Gone,2009,Kelly Clarkson,Pop
56,628,1.9898357428285987,Home,2009,Edward Sharpe & The Magnetic Zeros,Rock
2152,284,1.7844262671283984,Daft Punk Is Playing At My House,2005,LCD Soundsystem,Electronic
1122,346,1,Check On It,2005,Beyonce feat. Slim Thug,Pop
2323,155,1.494917871414299,22,2009,Lily Allen,Pop
916,132,1,Breakin' The Law,2000,The New Pornographers,Rock
1308,345,1,Everywhere I Go,2008,Hollywood Undead,Rock
1711,269,1,I'm Not Calling You A Liar,2009,Florence + The Machine,Rock
351,586,1,15 Step,2007,Radiohead,Rock
1494,312,1.9898357428285987,Baby,2009,the bird and the bee,Pop
820,802,1.494917871414299,Drunk Kid Catholic,2000,Bright Eyes,Rock
657,673,1.7844262671283984,The Big Gundown,2009,The Prodigy,Electronic
1428,114,1.7844262671283984,One Time,2009,Justin Bieber,Pop
543,76,1.494917871414299,Magic,2008,The Pussycat Dolls,Pop
1466,56,1.494917871414299,Not Miserable,2010,Frightened Rabbit,Rock
1730,630,1,Marry Me,2009,Train,Pop
1804,224,1,Vanilla Twilight,2009,Owl City,Pop
1697,221,2.389410122329216,Livin' On A Prayer,1986,Bon Jovi,Rock
2218,689,2.149163710298719,Party In The U.S.A.,2009,Miley Cyrus,Pop
805,605,1,Taking Me Home,1996,Sleater-kinney,Rock
727,755,1,Rememo,2004,Kings Of Leon,Rock
1417,368,1.494917871414299,Bulletproof,2009,La Roux,Pop
2100,665,1.494917871414299,I'm Done,2008,The Pussycat Dolls,Pop
802,190,1.494917871414299,Not Fair (Clean Radio Edit),2009,Lily Allen,Pop
801,417,1,Bring Me To Life,2003,Evanescence,Rock
368,279,1,Hold Time,2009,M Ward,Rock
768,48,1,Night Drive (Acoustic),2005,All American Rejects,Rock
1696,638,1,Never Let You Go,2010,Justin Bieber,Pop
2366,55,1,Luvstruck,1999,Southside Spinners,Electronic
50,420,1.494917871414299,So Says I,2003,The Shins,Rock
1364,144,1,One I Love,2002,Coldplay,Rock
1914,528,1.7844262671283984,When You Look Me In The Eyes,2007,Jonas Brothers,Pop
72,21,1,That Was Just A Dream,2004,Cut Copy,Electronic
2399,779,2.8314137485993314,A Great Big Sled,2006,The Killers / Toni Halliday,Rock
1619,402,1,White Sky,2010,Vampire Weekend,Rock
682,47,1,I Stand Corrected (Album),2007,Vampire Weekend,Rock
264,288,1,Common Denominator,2009,Justin Bieber,Pop
1801,163,1,God Put A Smile Upon Your Face,2002,Coldplay,Rock
2213,537,3.102375242875747,Better To Reign In Hell,2003,Cradle Of Filth,Rock
366,748,1,Joe's Head,2003,Kings Of Leon,Rock
748,179,1,Brothers & Sisters,1999,Coldplay,Rock
892,552,2.644081581713018,Boys Will Be Boys,2005,The Ordinary Boys,Rock
2137,42,1,California One / Youth and Beauty Brigade,2002,The Decemberists,Rock
13,596,1,Shiver,2000,Coldplay,Rock
1591,238,1,Loose Translation,2003,The New Pornographers,Rock
1615,263,1,That Should Be Me,2010,Justin Bieber,Pop
1539,744,1.7844262671283984,Balloons (Single version),2007,Foals,Rock
2003,689,2.644081581713018,Party In The U.S.A.,2009,Miley Cyrus,Pop
2156,113,1.494917871414299,Hustler,2006,Simian Mobile Disco,Electronic
1422,521,1,I Want I Want,2007,Digitalism,Electronic
1744,536,1,Things,2010,Frightened Rabbit,Rock
1693,181,2.149163710298719,Hey There Delilah,2005,Plain White T's,Rock
1823,193,1,Everybody,2007,Britney Spears,Pop
677,282,1,Final Goodbye,2006,Rihanna,RnB
17,387,1,Champion,2007,Kanye West,Rap
494,153,2.7742620099569963,Help I'm Alive,2009,Metric,Rock
784,455,1,My Name Is,1999,Eminem,Rap
1165,751,1.7844262671283984,Electric Feel,2007,MGMT,Rock
967,301,1.7844262671283984,Manhattan,2008,Kings Of Leon,Rock
2196,151,1,Song Against Sex,1996,Neutral Milk Hotel,Rock
1021,124,2.149163710298719,Fast As I Can,2000,Erin McKeown,Folk
1566,473,1,Hailie's Song,2002,Eminem,Rap
1915,654,1,Unguided,2007,The New Pornographers,Rock
945,221,1,Livin' On A Prayer,1986,Bon Jovi,Rock
699,168,1,Already Gone,2009,Kelly Clarkson,Pop
261,610,1,Exitlude,2006,The Killers,Rock
357,22,1,Up Up & Away,2009,Kid Cudi,Rap
977,243,1.494917871414299,What It's Like To Be Me,2001,Britney Spears,Pop
658,753,1,Bitter Sweet Symphony,1997,The Verve,Pop
2245,453,1,Sam's Town,2006,The Killers,Rock
204,426,1,Float On,2003,Modest Mouse,Rock
1856,734,1,Naomi,1996,Neutral Milk Hotel,Rock
281,312,1,Baby,2009,the bird and the bee,Pop
