userID,songID,rating,songName,year,artist,genre
1149,648,1.7844262671283984,Gold Guns Girls,2009,Metric,Rock
573,648,1,Gold Guns Girls,2009,Metric,Rock
1175,648,1,Gold Guns Girls,2009,Metric,Rock
937,648,1.494917871414299,Gold Guns Girls,2009,Metric,Rock
2392,612,1,Read My Mind,2006,The Killers,Rock
2087,470,1,Cape Cod Kwassa Kwassa (Album),2007,Vampire Weekend,Rock
206,470,1,Cape Cod Kwassa Kwassa (Album),2007,Vampire Weekend,Rock
1889,470,1,Cape Cod Kwassa Kwassa (Album),2007,Vampire Weekend,Rock
1766,470,1,Cape Cod Kwassa Kwassa (Album),2007,Vampire Weekend,Rock
1526,470,1,Cape Cod Kwassa Kwassa (Album),2007,Vampire Weekend,Rock
1167,470,1,Cape Cod Kwassa Kwassa (Album),2007,Vampire Weekend,Rock
704,470,1,Cape Cod Kwassa Kwassa (Album),2007,Vampire Weekend,Rock
45,470,1.494917871414299,Cape Cod Kwassa Kwassa (Album),2007,Vampire Weekend,Rock
2128,470,1.494917871414299,Cape Cod Kwassa Kwassa (Album),2007,Vampire Weekend,Rock
1738,470,1,Cape Cod Kwassa Kwassa (Album),2007,Vampire Weekend,Rock
336,470,1,Cape Cod Kwassa Kwassa (Album),2007,Vampire Weekend,Rock
1621,470,1.494917871414299,Cape Cod Kwassa Kwassa (Album),2007,Vampire Weekend,Rock
110,470,2.279344138542698,Cape Cod Kwassa Kwassa (Album),2007,Vampire Weekend,Rock
1817,470,1,Cape Cod Kwassa Kwassa (Album),2007,Vampire Weekend,Rock
2040,470,1,Cape Cod Kwassa Kwassa (Album),2007,Vampire Weekend,Rock
2002,470,1,Cape Cod Kwassa Kwassa (Album),2007,Vampire Weekend,Rock
7,52,1,Man Who Make You Sick,2004,Man Man,Rock
517,52,1.494917871414299,Man Who Make You Sick,2004,Man Man,Rock
868,52,1.494917871414299,Man Who Make You Sick,2004,Man Man,Rock
1490,52,1,Man Who Make You Sick,2004,Man Man,Rock
504,52,1,Man Who Make You Sick,2004,Man Man,Rock
2406,52,1,Man Who Make You Sick,2004,Man Man,Rock
408,52,1,Man Who Make You Sick,2004,Man Man,Rock
1704,52,1.494917871414299,Man Who Make You Sick,2004,Man Man,Rock
647,52,1,Man Who Make You Sick,2004,Man Man,Rock
38,52,1,Man Who Make You Sick,2004,Man Man,Rock
217,52,1,Man Who Make You Sick,2004,Man Man,Rock
1778,52,1.494917871414299,Man Who Make You Sick,2004,Man Man,Rock
1757,52,2.279344138542698,Man Who Make You Sick,2004,Man Man,Rock
2221,52,1.494917871414299,Man Who Make You Sick,2004,Man Man,Rock
2166,52,1.494917871414299,Man Who Make You Sick,2004,Man Man,Rock
365,52,1,Man Who Make You Sick,2004,Man Man,Rock
1758,406,1,Two Headed Boy,2009,Neutral Milk Hotel,Rock
487,406,1,Two Headed Boy,2009,Neutral Milk Hotel,Rock
368,406,1,Two Headed Boy,2009,Neutral Milk Hotel,Rock
2178,406,1,Two Headed Boy,2009,Neutral Milk Hotel,Rock
566,406,1,Two Headed Boy,2009,Neutral Milk Hotel,Rock
475,406,1,Two Headed Boy,2009,Neutral Milk Hotel,Rock
2230,406,1.494917871414299,Two Headed Boy,2009,Neutral Milk Hotel,Rock
612,406,1,Two Headed Boy,2009,Neutral Milk Hotel,Rock
201,491,1,Music Is Happiness,2005,Octopus Project,Rock
581,491,1,Music Is Happiness,2005,Octopus Project,Rock
1251,491,1,Music Is Happiness,2005,Octopus Project,Rock
136,491,1,Music Is Happiness,2005,Octopus Project,Rock
2360,491,1.494917871414299,Music Is Happiness,2005,Octopus Project,Rock
461,491,1,Music Is Happiness,2005,Octopus Project,Rock
2286,491,1,Music Is Happiness,2005,Octopus Project,Rock
944,491,1.7844262671283984,Music Is Happiness,2005,Octopus Project,Rock
555,588,1,Live It Out,2005,Metric,Rock
1396,588,1,Live It Out,2005,Metric,Rock
1755,588,1,Live It Out,2005,Metric,Rock
735,588,1,Live It Out,2005,Metric,Rock
337,588,1,Live It Out,2005,Metric,Rock
1436,588,1,Live It Out,2005,Metric,Rock
2385,588,1,Live It Out,2005,Metric,Rock
1951,588,1,Live It Out,2005,Metric,Rock
368,588,1.494917871414299,Live It Out,2005,Metric,Rock
2350,70,1.494917871414299,Don't Leave Me,2001,The All-American Rejects,Rock
1281,70,1.494917871414299,Don't Leave Me,2001,The All-American Rejects,Rock
192,70,1,Don't Leave Me,2001,The All-American Rejects,Rock
2000,70,1.494917871414299,Don't Leave Me,2001,The All-American Rejects,Rock
1381,342,1,Do You Remember,2005,Jack Johnson,Rock
257,342,1.9898357428285987,Do You Remember,2005,Jack Johnson,Rock
343,342,1,Do You Remember,2005,Jack Johnson,Rock
556,342,1,Do You Remember,2005,Jack Johnson,Rock
921,342,1.494917871414299,Do You Remember,2005,Jack Johnson,Rock
2293,342,1,Do You Remember,2005,Jack Johnson,Rock
2043,64,1.494917871414299,Last Day Of Our Love,2008,the bird and the bee,Rock
249,64,1,Last Day Of Our Love,2008,the bird and the bee,Rock
1297,64,1,Last Day Of Our Love,2008,the bird and the bee,Rock
564,64,2.484753614242898,Last Day Of Our Love,2008,the bird and the bee,Rock
2005,64,1.494917871414299,Last Day Of Our Love,2008,the bird and the bee,Rock
781,64,1.494917871414299,Last Day Of Our Love,2008,the bird and the bee,Rock
96,64,1.494917871414299,Last Day Of Our Love,2008,the bird and the bee,Rock
2372,64,1.494917871414299,Last Day Of Our Love,2008,the bird and the bee,Rock
936,64,1.494917871414299,Last Day Of Our Love,2008,the bird and the bee,Rock
680,64,1,Last Day Of Our Love,2008,the bird and the bee,Rock
1950,64,1,Last Day Of Our Love,2008,the bird and the bee,Rock
201,64,1,Last Day Of Our Love,2008,the bird and the bee,Rock
1364,64,2.149163710298719,Last Day Of Our Love,2008,the bird and the bee,Rock
562,64,1,Last Day Of Our Love,2008,the bird and the bee,Rock
511,64,1.494917871414299,Last Day Of Our Love,2008,the bird and the bee,Rock
2083,64,1,Last Day Of Our Love,2008,the bird and the bee,Rock
623,64,1.9898357428285987,Last Day Of Our Love,2008,the bird and the bee,Rock
464,64,1,Last Day Of Our Love,2008,the bird and the bee,Rock
1322,64,1,Last Day Of Our Love,2008,the bird and the bee,Rock
246,64,1.494917871414299,Last Day Of Our Love,2008,the bird and the bee,Rock
1480,64,1,Last Day Of Our Love,2008,the bird and the bee,Rock
184,64,1,Last Day Of Our Love,2008,the bird and the bee,Rock
1903,64,1.7844262671283984,Last Day Of Our Love,2008,the bird and the bee,Rock
873,64,1.494917871414299,Last Day Of Our Love,2008,the bird and the bee,Rock
1038,64,2.149163710298719,Last Day Of Our Love,2008,the bird and the bee,Rock
1664,64,1,Last Day Of Our Love,2008,the bird and the bee,Rock
2139,64,1,Last Day Of Our Love,2008,the bird and the bee,Rock
2220,64,1.494917871414299,Last Day Of Our Love,2008,the bird and the bee,Rock
590,64,1.494917871414299,Last Day Of Our Love,2008,the bird and the bee,Rock
1826,64,1,Last Day Of Our Love,2008,the bird and the bee,Rock
1413,342,1,Do You Remember,2005,Jack Johnson,Rock
366,342,1,Do You Remember,2005,Jack Johnson,Rock
754,342,1,Do You Remember,2005,Jack Johnson,Rock
2015,342,1.494917871414299,Do You Remember,2005,Jack Johnson,Rock
89,342,1,Do You Remember,2005,Jack Johnson,Rock
356,342,1.7844262671283984,Do You Remember,2005,Jack Johnson,Rock
1338,342,1,Do You Remember,2005,Jack Johnson,Rock
32,342,1.494917871414299,Do You Remember,2005,Jack Johnson,Rock
1549,342,1.494917871414299,Do You Remember,2005,Jack Johnson,Rock
562,342,1,Do You Remember,2005,Jack Johnson,Rock
1649,342,1.7844262671283984,Do You Remember,2005,Jack Johnson,Rock
1377,85,2.149163710298719,Wet Blanket,2003,Metric,Rock
826,85,1.494917871414299,Wet Blanket,2003,Metric,Rock
2147,85,1.7844262671283984,Wet Blanket,2003,Metric,Rock
1668,85,1.494917871414299,Wet Blanket,2003,Metric,Rock
81,85,2.279344138542698,Wet Blanket,2003,Metric,Rock
232,85,2.279344138542698,Wet Blanket,2003,Metric,Rock
1059,85,1,Wet Blanket,2003,Metric,Rock
2084,85,1,Wet Blanket,2003,Metric,Rock
758,85,1,Wet Blanket,2003,Metric,Rock
912,85,1,Wet Blanket,2003,Metric,Rock
371,85,1,Wet Blanket,2003,Metric,Rock
213,85,1,Wet Blanket,2003,Metric,Rock
673,751,1,Electric Feel,2007,MGMT,Rock
80,751,1,Electric Feel,2007,MGMT,Rock
1280,751,1,Electric Feel,2007,MGMT,Rock
774,751,1,Electric Feel,2007,MGMT,Rock
1155,276,1,Three Peaches,1996,Neutral Milk Hotel,Rock
362,276,1,Three Peaches,1996,Neutral Milk Hotel,Rock
4,276,1,Three Peaches,1996,Neutral Milk Hotel,Rock
1234,276,1.494917871414299,Three Peaches,1996,Neutral Milk Hotel,Rock
2071,276,1,Three Peaches,1996,Neutral Milk Hotel,Rock
637,276,1,Three Peaches,1996,Neutral Milk Hotel,Rock
2034,276,1.494917871414299,Three Peaches,1996,Neutral Milk Hotel,Rock
524,276,1,Three Peaches,1996,Neutral Milk Hotel,Rock
2040,276,1,Three Peaches,1996,Neutral Milk Hotel,Rock
1957,276,1.494917871414299,Three Peaches,1996,Neutral Milk Hotel,Rock
1151,276,1,Three Peaches,1996,Neutral Milk Hotel,Rock
1989,751,1.7844262671283984,Electric Feel,2007,MGMT,Rock
729,751,1.494917871414299,Electric Feel,2007,MGMT,Rock
1842,751,1.9898357428285987,Electric Feel,2007,MGMT,Rock
1390,751,1.9898357428285987,Electric Feel,2007,MGMT,Rock
50,751,1,Electric Feel,2007,MGMT,Rock
1534,751,1,Electric Feel,2007,MGMT,Rock
1575,751,1.7844262671283984,Electric Feel,2007,MGMT,Rock
659,751,1.494917871414299,Electric Feel,2007,MGMT,Rock
1478,751,1.7844262671283984,Electric Feel,2007,MGMT,Rock
1081,751,1.494917871414299,Electric Feel,2007,MGMT,Rock
295,751,1.494917871414299,Electric Feel,2007,MGMT,Rock
1457,751,1.494917871414299,Electric Feel,2007,MGMT,Rock
2202,751,1.494917871414299,Electric Feel,2007,MGMT,Rock
1256,751,2.279344138542698,Electric Feel,2007,MGMT,Rock
1183,751,1,Electric Feel,2007,MGMT,Rock
2309,751,1.7844262671283984,Electric Feel,2007,MGMT,Rock
2122,751,1,Electric Feel,2007,MGMT,Rock
958,751,1,Electric Feel,2007,MGMT,Rock
2368,751,1,Electric Feel,2007,MGMT,Rock
540,751,1.9898357428285987,Electric Feel,2007,MGMT,Rock
773,751,1.7844262671283984,Electric Feel,2007,MGMT,Rock
1109,751,1.494917871414299,Electric Feel,2007,MGMT,Rock
1600,751,1.7844262671283984,Electric Feel,2007,MGMT,Rock
2206,751,1,Electric Feel,2007,MGMT,Rock
1573,751,1.9898357428285987,Electric Feel,2007,MGMT,Rock
1416,751,1.494917871414299,Electric Feel,2007,MGMT,Rock
1477,751,1,Electric Feel,2007,MGMT,Rock
576,751,1.494917871414299,Electric Feel,2007,MGMT,Rock
392,751,1.494917871414299,Electric Feel,2007,MGMT,Rock
942,751,1,Electric Feel,2007,MGMT,Rock
818,751,1.9898357428285987,Electric Feel,2007,MGMT,Rock
1237,751,1.7844262671283984,Electric Feel,2007,MGMT,Rock
1469,751,1,Electric Feel,2007,MGMT,Rock
1353,629,1.9898357428285987,Lots More Stairs,2005,Octopus Project,Rock
1296,629,1,Lots More Stairs,2005,Octopus Project,Rock
49,629,1.9898357428285987,Lots More Stairs,2005,Octopus Project,Rock
398,629,1.494917871414299,Lots More Stairs,2005,Octopus Project,Rock
529,63,1,Funeral Song,2002,Sleater-kinney,Rock
897,63,1,Funeral Song,2002,Sleater-kinney,Rock
1825,63,1,Funeral Song,2002,Sleater-kinney,Rock
987,63,1,Funeral Song,2002,Sleater-kinney,Rock
2052,63,1,Funeral Song,2002,Sleater-kinney,Rock
2032,63,1,Funeral Song,2002,Sleater-kinney,Rock
38,63,1,Funeral Song,2002,Sleater-kinney,Rock
1018,177,1,Top Of The World,2005,The All-American Rejects,Rock
210,177,1,Top Of The World,2005,The All-American Rejects,Rock
1746,177,1.494917871414299,Top Of The World,2005,The All-American Rejects,Rock
2111,177,1,Top Of The World,2005,The All-American Rejects,Rock
1397,177,1,Top Of The World,2005,The All-American Rejects,Rock
248,177,1.494917871414299,Top Of The World,2005,The All-American Rejects,Rock
191,177,1,Top Of The World,2005,The All-American Rejects,Rock
162,177,1,Top Of The World,2005,The All-American Rejects,Rock
2120,177,1,Top Of The World,2005,The All-American Rejects,Rock
803,177,1,Top Of The World,2005,The All-American Rejects,Rock
1414,177,1,Top Of The World,2005,The All-American Rejects,Rock
447,286,1,Who Let You Go?,2007,The Killers,Rock
600,286,1,Who Let You Go?,2007,The Killers,Rock
1376,286,1,Who Let You Go?,2007,The Killers,Rock
1492,286,1,Who Let You Go?,2007,The Killers,Rock
1061,286,1.7844262671283984,Who Let You Go?,2007,The Killers,Rock
895,227,1,All The Pretty Faces,2006,The Killers,Rock
782,227,1,All The Pretty Faces,2006,The Killers,Rock
1631,227,1,All The Pretty Faces,2006,The Killers,Rock
1667,227,1,All The Pretty Faces,2006,The Killers,Rock
1511,227,1.494917871414299,All The Pretty Faces,2006,The Killers,Rock
375,596,1,Shiver,2000,Coldplay,Rock
306,596,1.7844262671283984,Shiver,2000,Coldplay,Rock
2297,596,1,Shiver,2000,Coldplay,Rock
445,596,1,Shiver,2000,Coldplay,Rock
769,265,1.494917871414299,Zebra,2004,Man Man,Rock
578,265,1,Zebra,2004,Man Man,Rock
516,265,1,Zebra,2004,Man Man,Rock
231,265,1,Zebra,2004,Man Man,Rock
1545,265,1.494917871414299,Zebra,2004,Man Man,Rock
148,265,1,Zebra,2004,Man Man,Rock
1039,265,1,Zebra,2004,Man Man,Rock
1653,265,1.494917871414299,Zebra,2004,Man Man,Rock
2270,265,1,Zebra,2004,Man Man,Rock
2284,265,1.494917871414299,Zebra,2004,Man Man,Rock
2405,265,1,Zebra,2004,Man Man,Rock
820,265,1.494917871414299,Zebra,2004,Man Man,Rock
2082,280,1,Bling (Confession Of A King),2006,The Killers,Rock
1934,280,1,Bling (Confession Of A King),2006,The Killers,Rock
776,280,2.644081581713018,Bling (Confession Of A King),2006,The Killers,Rock
2049,280,1,Bling (Confession Of A King),2006,The Killers,Rock
1961,280,1,Bling (Confession Of A King),2006,The Killers,Rock
1546,280,1,Bling (Confession Of A King),2006,The Killers,Rock
2090,280,1,Bling (Confession Of A King),2006,The Killers,Rock
1568,280,1.494917871414299,Bling (Confession Of A King),2006,The Killers,Rock
1837,280,1,Bling (Confession Of A King),2006,The Killers,Rock
1435,280,1,Bling (Confession Of A King),2006,The Killers,Rock
39,280,1,Bling (Confession Of A King),2006,The Killers,Rock
457,280,1,Bling (Confession Of A King),2006,The Killers,Rock
2126,280,1,Bling (Confession Of A King),2006,The Killers,Rock
1341,280,1,Bling (Confession Of A King),2006,The Killers,Rock
358,280,1.494917871414299,Bling (Confession Of A King),2006,The Killers,Rock
2146,280,1,Bling (Confession Of A King),2006,The Killers,Rock
952,280,1,Bling (Confession Of A King),2006,The Killers,Rock
1145,280,1,Bling (Confession Of A King),2006,The Killers,Rock
1332,280,1,Bling (Confession Of A King),2006,The Killers,Rock
1078,280,1,Bling (Confession Of A King),2006,The Killers,Rock
1710,280,1,Bling (Confession Of A King),2006,The Killers,Rock
360,280,1,Bling (Confession Of A King),2006,The Killers,Rock
2399,280,1,Bling (Confession Of A King),2006,The Killers,Rock
2347,280,1,Bling (Confession Of A King),2006,The Killers,Rock
163,280,1,Bling (Confession Of A King),2006,The Killers,Rock
2276,280,1.494917871414299,Bling (Confession Of A King),2006,The Killers,Rock
1503,280,1,Bling (Confession Of A King),2006,The Killers,Rock
352,713,1.494917871414299,Last Day Of Magic,2008,The Kills,Rock
1947,713,1.494917871414299,Last Day Of Magic,2008,The Kills,Rock
542,713,1,Last Day Of Magic,2008,The Kills,Rock
932,713,1.7844262671283984,Last Day Of Magic,2008,The Kills,Rock
1767,713,1.7844262671283984,Last Day Of Magic,2008,The Kills,Rock
231,713,1,Last Day Of Magic,2008,The Kills,Rock
1066,713,1,Last Day Of Magic,2008,The Kills,Rock
2154,713,1.494917871414299,Last Day Of Magic,2008,The Kills,Rock
2092,713,1.494917871414299,Last Day Of Magic,2008,The Kills,Rock
977,713,1,Last Day Of Magic,2008,The Kills,Rock
1409,713,1.494917871414299,Last Day Of Magic,2008,The Kills,Rock
1374,713,1,Last Day Of Magic,2008,The Kills,Rock
960,713,2.279344138542698,Last Day Of Magic,2008,The Kills,Rock
508,713,1.7844262671283984,Last Day Of Magic,2008,The Kills,Rock
569,713,1.9898357428285987,Last Day Of Magic,2008,The Kills,Rock
45,713,1,Last Day Of Magic,2008,The Kills,Rock
666,713,1.494917871414299,Last Day Of Magic,2008,The Kills,Rock
309,713,1,Last Day Of Magic,2008,The Kills,Rock
1504,713,1.494917871414299,Last Day Of Magic,2008,The Kills,Rock
1950,379,1,Spectacular Views,2002,Rilo Kiley,Rock
1022,379,1,Spectacular Views,2002,Rilo Kiley,Rock
1089,379,1,Spectacular Views,2002,Rilo Kiley,Rock
505,379,1,Spectacular Views,2002,Rilo Kiley,Rock
2243,379,1,Spectacular Views,2002,Rilo Kiley,Rock
1129,552,1,Boys Will Be Boys,2005,The Ordinary Boys,Rock
1309,43,1,Charmer,2007,Kings Of Leon,Rock
1954,43,1.9898357428285987,Charmer,2007,Kings Of Leon,Rock
2097,43,1,Charmer,2007,Kings Of Leon,Rock
1858,43,1.494917871414299,Charmer,2007,Kings Of Leon,Rock
528,43,1.9898357428285987,Charmer,2007,Kings Of Leon,Rock
1929,43,1,Charmer,2007,Kings Of Leon,Rock
336,43,1,Charmer,2007,Kings Of Leon,Rock
1510,43,1.494917871414299,Charmer,2007,Kings Of Leon,Rock
1283,43,1,Charmer,2007,Kings Of Leon,Rock
1687,43,1,Charmer,2007,Kings Of Leon,Rock
1805,43,1,Charmer,2007,Kings Of Leon,Rock
2314,43,1,Charmer,2007,Kings Of Leon,Rock
87,43,1,Charmer,2007,Kings Of Leon,Rock
2253,43,1.494917871414299,Charmer,2007,Kings Of Leon,Rock
1813,43,1,Charmer,2007,Kings Of Leon,Rock
1990,43,1,Charmer,2007,Kings Of Leon,Rock
621,118,1.7844262671283984,Go Ahead,2001,Rilo Kiley,Rock
2381,118,1,Go Ahead,2001,Rilo Kiley,Rock
1335,118,1,Go Ahead,2001,Rilo Kiley,Rock
2338,118,1,Go Ahead,2001,Rilo Kiley,Rock
1952,118,1,Go Ahead,2001,Rilo Kiley,Rock
2324,118,1,Go Ahead,2001,Rilo Kiley,Rock
2248,118,1,Go Ahead,2001,Rilo Kiley,Rock
46,118,1,Go Ahead,2001,Rilo Kiley,Rock
758,118,1.494917871414299,Go Ahead,2001,Rilo Kiley,Rock
2390,118,1,Go Ahead,2001,Rilo Kiley,Rock
1213,118,1,Go Ahead,2001,Rilo Kiley,Rock
640,139,1,The Fox,2005,Sleater-kinney,Rock
778,139,1,The Fox,2005,Sleater-kinney,Rock
318,139,1,The Fox,2005,Sleater-kinney,Rock
1565,139,1,The Fox,2005,Sleater-kinney,Rock
197,709,1,Carousels,2006,Beirut,Rock
749,709,1,Carousels,2006,Beirut,Rock
1982,709,1,Carousels,2006,Beirut,Rock
1408,709,1,Carousels,2006,Beirut,Rock
666,709,1,Carousels,2006,Beirut,Rock
1418,709,1.494917871414299,Carousels,2006,Beirut,Rock
1106,709,1,Carousels,2006,Beirut,Rock
2060,709,1,Carousels,2006,Beirut,Rock
943,709,1,Carousels,2006,Beirut,Rock
597,709,1,Carousels,2006,Beirut,Rock
623,709,1.494917871414299,Carousels,2006,Beirut,Rock
835,709,1,Carousels,2006,Beirut,Rock
1794,709,1,Carousels,2006,Beirut,Rock
1369,709,1,Carousels,2006,Beirut,Rock
1328,709,1.7844262671283984,Carousels,2006,Beirut,Rock
232,439,1,Secrets,2009,OneRepublic,Rock
1262,439,1.7844262671283984,Secrets,2009,OneRepublic,Rock
1143,439,1.7844262671283984,Secrets,2009,OneRepublic,Rock
315,767,1.494917871414299,Get Trashed,2004,The Killers,Rock
166,767,1,Get Trashed,2004,The Killers,Rock
2322,767,1,Get Trashed,2004,The Killers,Rock
1311,767,1,Get Trashed,2004,The Killers,Rock
2264,767,1,Get Trashed,2004,The Killers,Rock
2377,767,1.494917871414299,Get Trashed,2004,The Killers,Rock
1020,767,1.7844262671283984,Get Trashed,2004,The Killers,Rock
275,767,1,Get Trashed,2004,The Killers,Rock
1947,767,1,Get Trashed,2004,The Killers,Rock
2247,767,1,Get Trashed,2004,The Killers,Rock
805,475,1.494917871414299,For Beginners,2009,M Ward,Rock
1422,8,2.279344138542698,Go Places,2007,The New Pornographers,Rock
1059,8,1,Go Places,2007,The New Pornographers,Rock
2020,8,1,Go Places,2007,The New Pornographers,Rock
1175,8,1,Go Places,2007,The New Pornographers,Rock
763,8,1,Go Places,2007,The New Pornographers,Rock
485,8,1.494917871414299,Go Places,2007,The New Pornographers,Rock
2141,8,1.7844262671283984,Go Places,2007,The New Pornographers,Rock
857,214,1,Big Big Love (Fig .2),2008,Foals,Rock
1674,214,1,Big Big Love (Fig .2),2008,Foals,Rock
1100,214,1,Big Big Love (Fig .2),2008,Foals,Rock
1726,582,1,This Is Your Life,2008,The Killers,Rock
2394,582,1,This Is Your Life,2008,The Killers,Rock
1717,582,1.7844262671283984,This Is Your Life,2008,The Killers,Rock
1748,582,1,This Is Your Life,2008,The Killers,Rock
478,582,1,This Is Your Life,2008,The Killers,Rock
969,582,1,This Is Your Life,2008,The Killers,Rock
858,582,1,This Is Your Life,2008,The Killers,Rock
1313,582,1,This Is Your Life,2008,The Killers,Rock
1109,582,1,This Is Your Life,2008,The Killers,Rock
587,582,1,This Is Your Life,2008,The Killers,Rock
1975,582,1.494917871414299,This Is Your Life,2008,The Killers,Rock
1194,582,1,This Is Your Life,2008,The Killers,Rock
2263,582,1,This Is Your Life,2008,The Killers,Rock
1559,582,1,This Is Your Life,2008,The Killers,Rock
2143,582,1,This Is Your Life,2008,The Killers,Rock
976,582,1,This Is Your Life,2008,The Killers,Rock
267,582,1,This Is Your Life,2008,The Killers,Rock
1283,582,1.9898357428285987,This Is Your Life,2008,The Killers,Rock
1924,582,1.7844262671283984,This Is Your Life,2008,The Killers,Rock
2384,582,1,This Is Your Life,2008,The Killers,Rock
1702,582,1,This Is Your Life,2008,The Killers,Rock
1297,582,1,This Is Your Life,2008,The Killers,Rock
303,582,1,This Is Your Life,2008,The Killers,Rock
2253,582,1,This Is Your Life,2008,The Killers,Rock
1947,582,1,This Is Your Life,2008,The Killers,Rock
500,582,1,This Is Your Life,2008,The Killers,Rock
