userID,songID,rating,songName,year,artist,genre
1579,71,1,The Loneliness And The Scream,2010,Frightened Rabbit,Rock
1989,637,1.7844262671283984,Invalid,2002,Tub Ring,Rock
1947,400,1.7844262671283984,The Concubine,2009,Beirut,Folk
818,706,1.9898357428285987,Without Me,2002,Eminem,Rap
1898,454,1,Trunk,2007,Kings Of Leon,Rock
673,93,1.7844262671283984,Clocks,2002,Coldplay,Rock
547,751,1.494917871414299,Electric Feel,2007,MGMT,Rock
2141,203,2.149163710298719,Pull A U,2003,The Kills,Rock
2234,645,1.9898357428285987,Drive,1999,Incubus,Rock
527,805,1,Disco Infiltrator (FK's Infiltrated Vocal),2005,LCD Soundsystem,Rock
474,10,1.494917871414299,Harder Better Faster Stronger,2007,Daft Punk,Electronic
1918,54,1.9898357428285987,You're The One,1990,Dwight Yoakam,Country
1343,493,1,Only Superstition,1999,Coldplay,Rock
982,280,1,Bling (Confession Of A King),2006,The Killers,Rock
1564,574,1,Fancy Footwork,2007,Chromeo,Electronic
2305,335,1,The Real Slim Shady,2000,Eminem,Pop
1274,237,1.7844262671283984,Ballad Of A Comeback Kid,2003,The New Pornographers,Rock
1624,324,1,What If,2005,Coldplay,Rock
1541,64,1.9898357428285987,Last Day Of Our Love,2008,the bird and the bee,Rock
45,247,1.494917871414299,Elephant Gun,2006,Beirut,Rock
834,361,1.9898357428285987,Kryptonite,1997,3 Doors Down,Rock
1711,647,1,Kitty Kat,2006,Beyonce,RnB
1807,270,1.494917871414299,Around The World (Radio Edit),1996,Daft Punk,Electronic
373,93,1,Clocks,2002,Coldplay,Rock
2246,771,1,All I Do Is Win (feat. T-Pain_ Ludacris_ Snoop Dogg & Rick Ross),2010,DJ Khaled,Rap
2300,760,1.494917871414299,Everlong,1992,Foo Fighters,Rock
642,558,1.9898357428285987,The Middle,2001,Jimmy Eat World,Rock
1668,388,1,The Akara,2009,Beirut,Rock
191,73,1,Freakum Dress,2006,Beyonce,RnB
1705,491,1,Music Is Happiness,2005,Octopus Project,Rock
2322,751,1,Electric Feel,2007,MGMT,Rock
110,628,3.4285078488414165,Home,2009,Edward Sharpe & The Magnetic Zeros,Rock
3,527,1,Responsible Stu,2005,Octopus Project,Rock
852,399,1,Call Me Up,2007,Chromeo,Electronic
953,392,1.494917871414299,Lucky,2010,Holy Fuck,Electronic
1466,295,1,Superstition,2003,The Kills,Rock
1228,503,1,In The End (Album Version),2000,Linkin Park,Rock
2388,579,1.7844262671283984,Sleepyhead,2008,Passion Pit,Rock
1748,151,1,Song Against Sex,1996,Neutral Milk Hotel,Rock
1802,631,1,Drunken Lullabies,2002,Flogging Molly,Rock
1117,542,1,The New Face Of Zero And One,2003,The New Pornographers,Rock
1050,83,1.7844262671283984,Coldest Winter,2008,Kanye West,Rap
1356,110,1.7844262671283984,Mia,2007,Emmy The Great,Folk
1164,467,1.494917871414299,I Will Follow You into the Dark (Album Version),2005,Death Cab for Cutie,Rock
2171,642,1,Speed Of Sound,2005,Coldplay,Rock
1757,312,1,Baby,2009,the bird and the bee,Pop
253,85,2.149163710298719,Wet Blanket,2003,Metric,Rock
369,181,1,Hey There Delilah,2005,Plain White T's,Rock
665,748,1.494917871414299,Joe's Head,2003,Kings Of Leon,Rock
856,663,1.494917871414299,Tighten Up,2010,The Black Keys,Electronic
791,679,1.7844262671283984,Talk Is Cheap,2009,Miley Cyrus,Pop
1052,430,1,Thrills,2005,LCD Soundsystem,Electronic
2327,166,1,Dusty,2003,Kings Of Leon,Rock
2092,269,1,I'm Not Calling You A Liar,2009,Florence + The Machine,Rock
110,695,1.9898357428285987,Too Little Too Late,2005,Metric,Rock
2177,532,1.9898357428285987,Meteor,2009,the bird and the bee,Pop
951,2,1,Back Against The Wall,2008,Cage The Elephant,Rock
2195,531,1,A Perfect Sonnet,1999,Bright Eyes,Rock
894,430,2.279344138542698,Thrills,2005,LCD Soundsystem,Electronic
969,788,1,Wake Up America,2008,Miley Cyrus,Pop
370,96,1,a joy,2005,Four Tet,Electronic
2225,139,1,The Fox,2005,Sleater-kinney,Rock
767,321,1.7844262671283984,What's In The Middle,2009,the bird and the bee,Rock
605,682,1.494917871414299,Aerodynamic (Daft Punk Remix),2003,Daft Punk,Electronic
712,312,1,Baby,2009,the bird and the bee,Pop
1695,349,1,Simple,2007,Simian Mobile Disco,Electronic
203,790,2.644081581713018,A Beggar On A Beach Of Gold,1995,Mike And The Mechanics,Rock
923,435,1,Clock,2007,Simian Mobile Disco,Electronic
1307,7,1,Halo,2008,Beyonce,Pop
1094,116,1,Blank Expression,2006,Lily Allen,Pop
1295,41,1,The Ballad of Michael Valentine,2004,The Killers,Rock
414,577,1,Right Here,2007,Miley Cyrus,Pop
2028,741,1,All My Friends,2007,LCD Soundsystem,Rock
654,751,1,Electric Feel,2007,MGMT,Rock
1095,409,1.494917871414299,Monkey 23,2003,The Kills,Rock
269,476,2.149163710298719,Hotdog,2007,Simian Mobile Disco,Electronic
2108,415,1,Glue Of The World,2001,Four Tet,Electronic
355,168,1,Already Gone,2009,Kelly Clarkson,Pop
1443,335,1,The Real Slim Shady,2000,Eminem,Pop
1811,763,1,Lovely Allen,2007,Holy Fuck,Electronic
1940,122,1,Neon Knights,2006,MSTRKRFT,Rock
512,241,1.494917871414299,Everyone's At It,2009,Lily Allen,Pop
1960,197,1,(I Got That) Boom Boom,2003,Britney Spears featuring Ying Yang Twins,Pop
1130,491,1,Music Is Happiness,2005,Octopus Project,Rock
6,500,1,New Divide (Album Version),2009,Linkin Park,Rock
484,93,1.9898357428285987,Clocks,2002,Coldplay,Rock
281,527,1,Responsible Stu,2005,Octopus Project,Rock
1546,444,1.494917871414299,Fountains And Tramways,2007,Beirut,Rock
989,252,1.7844262671283984,Lifespan Of A Fly,2009,the bird and the bee,Pop
536,751,1.7844262671283984,Electric Feel,2007,MGMT,Rock
521,724,1,Moon And Moon,2009,Bat For Lashes,Rock
325,160,1,Feel The Love,2008,Cut Copy,Electronic
1465,384,1,Red Socks Pugie,2008,Foals,Rock
2193,470,1,Cape Cod Kwassa Kwassa (Album),2007,Vampire Weekend,Rock
933,143,1.7844262671283984,Tuxedo Hat,2005,Octopus Project,Rock
201,762,1,SHT MTN,2010,Holy Fuck,Electronic
840,630,1.494917871414299,Marry Me,2009,Train,Pop
453,148,1.494917871414299,Gimme Sympathy,2009,Metric,Rock
448,25,1.7844262671283984,Seven Nation Army,2003,The White Stripes,Rock
2255,343,1.7844262671283984,On Repeat,2005,LCD Soundsystem,Electronic
1767,66,2.389410122329216,Heavy Water,2008,Foals,Rock
453,512,2.389410122329216,Shake A Tail Feather,2005,The Cheetah Girls,Pop
1890,584,1,Bubble Toes,2000,Jack Johnson,Rock
1764,650,1,North American Scum,2007,LCD Soundsystem,Electronic
318,370,1.494917871414299,Top Drawer,2008,Man Man,Rock
2309,628,1,Home,2009,Edward Sharpe & The Magnetic Zeros,Rock
953,233,1.494917871414299,Bontempi Latin,2005,Holy Fuck,Electronic
1658,638,2.279344138542698,Never Let You Go,2010,Justin Bieber,Pop
2296,316,1,Breakdown,2005,Jack Johnson,Folk
1186,630,1.494917871414299,Marry Me,2009,Train,Pop
1416,697,1.494917871414299,One Less Lonely Girl,2009,Justin Bieber,Pop
1976,598,1,Bigger,2009,Justin Bieber,Pop
1767,793,1.494917871414299,I'm Not Waiting,1996,Sleater-kinney,Rock
2120,696,1,Gift From Virgo,2003,Beyonce,RnB
1466,6,1,Combat Rock,2002,Sleater-kinney,Rock
186,635,1,Make Love To Your Mind,1975,Bill Withers,RnB
188,332,2.149163710298719,How You Remind Me,2000,Nickelback,Rock
300,335,1.7844262671283984,The Real Slim Shady,2000,Eminem,Pop
1450,195,1,Hitched,2003,The Kills,Rock
836,5,1,Full Circle,2008,Miley Cyrus,Pop
1309,77,1.9898357428285987,Enter Sandman,1991,Metallica,Rock
1422,96,1,a joy,2005,Four Tet,Electronic
1155,85,1.494917871414299,Wet Blanket,2003,Metric,Rock
1708,371,1,Can't Make You Love Me,2000,Britney Spears,Pop
1861,626,1.9898357428285987,Birds and the Bees,2007,the bird and the bee,Rock
1221,689,1,Party In The U.S.A.,2009,Miley Cyrus,Pop
337,46,1,Be Less Rude,2006,Frightened Rabbit,Rock
1851,383,1.494917871414299,Fag Hag,2009,Lily Allen,Pop
2032,175,1.7844262671283984,The Last Song,2003,The All-American Rejects,Rock
1840,793,1,I'm Not Waiting,1996,Sleater-kinney,Rock
452,55,1,Luvstruck,1999,Southside Spinners,Electronic
740,663,1,Tighten Up,2010,The Black Keys,Electronic
705,26,1.7844262671283984,Undo,2001,Bjork,Rock
1696,7,1.494917871414299,Halo,2008,Beyonce,Pop
1319,779,1.494917871414299,A Great Big Sled,2006,The Killers / Toni Halliday,Rock
2097,144,1.494917871414299,One I Love,2002,Coldplay,Rock
419,7,1.9898357428285987,Halo,2008,Beyonce,Pop
46,287,1,Easy Love,2006,MSTRKRFT,Rock
923,204,1.494917871414299,U Smile,2010,Justin Bieber,Pop
1008,439,2.484753614242898,Secrets,2009,OneRepublic,Rock
143,18,1.7844262671283984,Get Innocuous! (Soulwax Remix),2007,LCD Soundsystem,Rock
29,10,1,Harder Better Faster Stronger,2007,Daft Punk,Electronic
504,426,1.494917871414299,Float On,2003,Modest Mouse,Rock
1075,270,1,Around The World (Radio Edit),1996,Daft Punk,Electronic
138,309,1,Poke,2008,Frightened Rabbit,Rock
2375,765,1,All For Swinging You Around,2003,The New Pornographers,Rock
55,117,1,Slow Graffiti,1998,Belle and Sebastian,Pop
1835,339,1,Mathletics,2007,Foals,Rock
537,313,1,Bigger Stronger,1998,Coldplay,Rock
204,280,1,Bling (Confession Of A King),2006,The Killers,Rock
1666,720,1,Trani,2003,Kings Of Leon,Rock
444,161,1.9898357428285987,Monster,2009,Lady GaGa,Pop
852,454,1,Trunk,2007,Kings Of Leon,Rock
992,790,2.279344138542698,A Beggar On A Beach Of Gold,1995,Mike And The Mechanics,Rock
447,3,1,Halo,2008,The Pussycat Dolls,Pop
1742,513,3.5782515709491394,Sayonara-Nostalgia,2005,Base Ball Bear,Rock
1713,476,1.494917871414299,Hotdog,2007,Simian Mobile Disco,Electronic
591,381,1,The Slow Descent Into Alcoholism,2000,The New Pornographers,Rock
1219,586,2.9335899774271175,15 Step,2007,Radiohead,Rock
1388,241,1.7844262671283984,Everyone's At It,2009,Lily Allen,Pop
432,611,1.494917871414299,A Dustland Fairytale,2008,The Killers,Rock
2394,162,1.494917871414299,The Ballad Of Butter Beans,2008,Man Man,Rock
1047,266,1,Velvet Snow,2004,Kings Of Leon,Rock
2229,28,1,Hail To Whatever You Found In The Sunlight That Surrounds You,2002,Rilo Kiley,Rock
1588,701,2.389410122329216,16 Candles,1988,The Crests,Rock
1587,642,1,Speed Of Sound,2005,Coldplay,Rock
632,75,1,We Belong Together,2005,Mariah Carey,Pop
1182,10,1.9898357428285987,Harder Better Faster Stronger,2007,Daft Punk,Electronic
396,723,1,Two Steps_ Twice,2008,Foals,Rock
998,342,1.9898357428285987,Do You Remember,2005,Jack Johnson,Rock
2091,164,1,Wait,2002,The Kills,Rock
351,462,1.494917871414299,Rabbit Heart (Raise It Up),2009,Florence + The Machine,Rock
1560,278,1.494917871414299,If I Had You,2009,Adam Lambert,Pop
326,334,1.7844262671283984,Too Far Gone,2001,The All-American Rejects,Rock
1995,385,1,Blackbirds,2000,Erin McKeown,Folk
1233,384,1,Red Socks Pugie,2008,Foals,Rock
2420,78,1,My Night With the Prostitute From Marseille,2007,Beirut,Folk
1166,710,1,Entering White Cecilia,2007,The New Pornographers,Rock
425,483,1.494917871414299,Hold On,2007,Jonas Brothers,Pop
2051,562,1.7844262671283984,Alejandro,2009,Lady GaGa,Pop
521,719,1.494917871414299,The World At Large,2004,Modest Mouse,Rock
490,87,2.279344138542698,Guyamas Sonora,2007,Beirut,Folk
159,43,1,Charmer,2007,Kings Of Leon,Rock
749,164,1,Wait,2002,The Kills,Rock
744,716,1.494917871414299,Time To Pretend,2005,MGMT,Rock
968,665,1,I'm Done,2008,The Pussycat Dolls,Pop
1710,409,1,Monkey 23,2003,The Kills,Rock
2092,413,1,What You Know,2010,Two Door Cinema Club,Rock
1491,643,1.9898357428285987,The Climb,2009,Miley Cyrus,Pop
1687,76,1.7844262671283984,Magic,2008,The Pussycat Dolls,Pop
1957,78,1,My Night With the Prostitute From Marseille,2007,Beirut,Folk
868,548,1.494917871414299,Stagger,2006,Skream,Electronic
1652,489,1,In Person,2008,The Pussycat Dolls,Pop
1571,23,1.494917871414299,Beautiful_ Dirty_ Rich,2009,Lady GaGa,Pop
1086,769,1,ROCKSTAR 101,2009,Rihanna / Slash,Rock
872,391,2.149163710298719,The Maestro,1992,Beastie Boys,Rap
1285,135,1,Breakin',2008,The All-American Rejects,Rock
1098,434,1,Square 9,2006,Frightened Rabbit,Rock
1156,39,1,Olympic Airways,2008,Foals,Rock
597,629,1,Lots More Stairs,2005,Octopus Project,Rock
1629,107,1.7844262671283984,Cold Desert,2008,Kings Of Leon,Rock
1537,227,1,All The Pretty Faces,2006,The Killers,Rock
224,442,1,Addicted,2006,Amy Winehouse,RnB
1601,584,1,Bubble Toes,2000,Jack Johnson,Rock
1346,312,1,Baby,2009,the bird and the bee,Pop
1389,511,1,Roses,2005,Kanye West,Rap
680,245,1.494917871414299,Paint's Peeling,2002,Rilo Kiley,Rock
2119,116,1.494917871414299,Blank Expression,2006,Lily Allen,Pop
1466,124,1.9898357428285987,Fast As I Can,2000,Erin McKeown,Folk
1905,426,1.494917871414299,Float On,2003,Modest Mouse,Rock
621,433,1,Where The White Boys Dance,2006,The Killers,Rock
1232,184,1.7844262671283984,One Of The Boys,2008,Katy Perry,Pop
842,297,1.494917871414299,Hurly / Burly,2008,Man Man,Rock
1073,78,1.494917871414299,My Night With the Prostitute From Marseille,2007,Beirut,Folk
1436,240,1,Twilight Galaxy,2009,Metric,Rock
2228,416,1,Someone Great,2007,LCD Soundsystem,Electronic
1186,217,1.7844262671283984,One More Sad Song,2001,The All-American Rejects,Rock
1620,131,1,She's Good For You,2005,Deana Carter,Country
280,30,1,Losing Touch,2008,The Killers,Rock
1005,255,1,You've Passed,1996,Neutral Milk Hotel,Rock
922,280,1,Bling (Confession Of A King),2006,The Killers,Rock
447,615,1,Daylight,2002,Coldplay,Rock
524,491,1,Music Is Happiness,2005,Octopus Project,Rock
1894,269,1.494917871414299,I'm Not Calling You A Liar,2009,Florence + The Machine,Rock
174,774,1,We Are Nowhere and It's Now,2003,Bright Eyes,Rock
323,632,1.494917871414299,Don't Panic,1999,Coldplay,Electronic
1951,470,1,Cape Cod Kwassa Kwassa (Album),2007,Vampire Weekend,Rock
1464,22,1,Up Up & Away,2009,Kid Cudi,Rap
712,127,1,So Long,2002,Rilo Kiley,Rock
955,455,2.149163710298719,My Name Is,1999,Eminem,Rap
1809,420,1,So Says I,2003,The Shins,Rock
2349,397,1,I Heard Love Is Blind,2003,Amy Winehouse,Pop
665,256,2.644081581713018,Why Worry,2003,The All-American Rejects,Rock
1189,681,1.7844262671283984,Bruise,2005,Octopus Project,Rock
616,427,1,I Kissed A Girl,2008,Katy Perry,Pop
267,175,1,The Last Song,2003,The All-American Rejects,Rock
2217,455,1,My Name Is,1999,Eminem,Rap
344,614,1,As I Am,2007,Miley Cyrus,Pop
416,736,1.7844262671283984,I Gotta Feeling,2009,Black Eyed Peas,Pop
952,614,1,As I Am,2007,Miley Cyrus,Pop
1284,278,1.7844262671283984,If I Had You,2009,Adam Lambert,Pop
1680,153,1,Help I'm Alive,2009,Metric,Rock
1437,251,1,Love The Way You Love Me,2008,The Pussycat Dolls,Pop
708,13,1.494917871414299,Such Great Heights,2003,The Postal Service,Electronic
411,251,1,Love The Way You Love Me,2008,The Pussycat Dolls,Pop
413,439,2.279344138542698,Secrets,2009,OneRepublic,Rock
1543,642,1.494917871414299,Speed Of Sound,2005,Coldplay,Rock
250,439,2.279344138542698,Secrets,2009,OneRepublic,Rock
700,562,1.494917871414299,Alejandro,2009,Lady GaGa,Pop
574,342,1.494917871414299,Do You Remember,2005,Jack Johnson,Rock
1947,449,2.149163710298719,Chump Change,2003,The New Pornographers,Rock
202,25,1,Seven Nation Army,2003,The White Stripes,Rock
1345,660,1,Cliquot,2007,Beirut,Folk
1845,641,1.494917871414299,Savior,2008,Rise Against,Rock
971,295,1,Superstition,2003,The Kills,Rock
1610,477,1,Entertain,2005,Sleater-kinney,Rock
728,760,1.494917871414299,Everlong,1992,Foo Fighters,Rock
1792,698,1,Use Somebody,2008,Kings Of Leon,Rock
195,474,1,I Want You,2008,Kings Of Leon,Rock
1786,717,1,Careful Where You Stand,2000,Coldplay,Rock
1756,199,1,La Llorona,2009,Beirut,Rock
660,197,1,(I Got That) Boom Boom,2003,Britney Spears featuring Ying Yang Twins,Pop
1060,335,1,The Real Slim Shady,2000,Eminem,Pop
803,612,1,Read My Mind,2006,The Killers,Rock
1487,179,1.494917871414299,Brothers & Sisters,1999,Coldplay,Rock
1657,578,1.494917871414299,Celebration,2005,Kanye West,Rap
781,242,1,Billy Liar,2003,The Decemberists,Rock
1477,562,1.494917871414299,Alejandro,2009,Lady GaGa,Pop
1119,615,1,Daylight,2002,Coldplay,Rock
476,434,1,Square 9,2006,Frightened Rabbit,Rock
1706,335,1.494917871414299,The Real Slim Shady,2000,Eminem,Pop
1113,504,1.494917871414299,Genius,2003,Kings Of Leon,Rock
1996,642,1,Speed Of Sound,2005,Coldplay,Rock
1008,332,1.7844262671283984,How You Remind Me,2000,Nickelback,Rock
2125,753,1,Bitter Sweet Symphony,1997,The Verve,Pop
1014,672,1.494917871414299,Visions,2008,Cut Copy,Electronic
124,26,1,Undo,2001,Bjork,Rock
2078,516,1,Believe,2008,The All-American Rejects,Rock
1436,226,1,Tron,2008,Foals,Rock
1235,625,1,Thanx 4 Nothin',2008,Mariah Carey,RnB
2044,641,1.7844262671283984,Savior,2008,Rise Against,Rock
842,369,1.494917871414299,Werewolf (on the hood of yer heartbreak),2004,Man Man,Rock
788,501,2.149163710298719,& Down,2007,Boys Noize,Electronic
1078,802,1,Drunk Kid Catholic,2000,Bright Eyes,Rock
1430,540,1,If It Means A Lot To You,2009,A Day To Remember,Rock
1952,789,1,Trouble,2000,Coldplay,Rock
950,307,1.494917871414299,What I've Done (Album Version),2007,Linkin Park,Rock
880,158,1,Strawberry Swing,2008,Coldplay,Rock
1353,671,1,The Way Things Go,2002,Octopus Project,Rock
1265,518,1,Paradise City,1987,Guns N' Roses,Rock
2196,195,1,Hitched,2003,The Kills,Rock
198,65,1,Stronger,2007,Kanye West,Rap
875,227,1,All The Pretty Faces,2006,The Killers,Rock
479,563,1,Chinese,2009,Lily Allen,Pop
2027,507,1.494917871414299,Yellow,2000,Coldplay,Rock
738,340,1,Untitled #7,2006,Flying Lotus,Electronic
2365,439,3.0229584088766637,Secrets,2009,OneRepublic,Rock
1562,414,1.9898357428285987,Get Innocuous!,2007,LCD Soundsystem,Electronic
893,22,1,Up Up & Away,2009,Kid Cudi,Rap
1236,778,1,Take What You Take,2006,Lily Allen,Pop
2022,536,1.494917871414299,Things,2010,Frightened Rabbit,Rock
82,226,1,Tron,2008,Foals,Rock
1479,689,1.494917871414299,Party In The U.S.A.,2009,Miley Cyrus,Pop
414,5,1,Full Circle,2008,Miley Cyrus,Pop
1787,295,1,Superstition,2003,The Kills,Rock
2208,133,1.494917871414299,Sleep Alone (909s in DarkTimes Mix),2009,Bat For Lashes,Rock
315,383,1,Fag Hag,2009,Lily Allen,Pop
1286,215,1,Why Do I Keep Counting?,2006,The Killers,Rock
1767,353,1,Good Arms vs Bad Arms,2008,Frightened Rabbit,Rock
244,312,1.9898357428285987,Baby,2009,the bird and the bee,Pop
2277,256,1,Why Worry,2003,The All-American Rejects,Rock
409,624,1,Stupid In Love,2009,Rihanna,RnB
702,494,1,Sweet Talk,2007,The Killers,Rock
2083,86,1,Yawns,2006,Frightened Rabbit,Rock
151,628,1,Home,2009,Edward Sharpe & The Magnetic Zeros,Rock
521,694,1,Stars Of Leo,2009,M Ward,Rock
551,120,1.494917871414299,Arcade Robot,2007,Boys Noize,Electronic
1668,172,1,Stadium Love,2009,Metric,Rock
1529,696,1,Gift From Virgo,2003,Beyonce,RnB
477,383,1,Fag Hag,2009,Lily Allen,Pop
817,137,1.494917871414299,Hotel California,1976,Eagles,Rock
1116,706,1,Without Me,2002,Eminem,Rap
1500,427,2.568852534256797,I Kissed A Girl,2008,Katy Perry,Pop
1192,190,1,Not Fair (Clean Radio Edit),2009,Lily Allen,Pop
1608,284,1.494917871414299,Daft Punk Is Playing At My House,2005,LCD Soundsystem,Electronic
848,395,1,Fire Bomb,2009,Rihanna,RnB
756,411,1.7844262671283984,Seal Jubilee,2006,Bat For Lashes,Rock
632,70,2.7742620099569963,Don't Leave Me,2001,The All-American Rejects,Rock
1175,680,1.7844262671283984,Ray Gun,2009,the bird and the bee,Pop
2421,751,1.494917871414299,Electric Feel,2007,MGMT,Rock
368,675,1.7844262671283984,Call The Doctor,1996,Sleater-kinney,Rock
310,626,1,Birds and the Bees,2007,the bird and the bee,Rock
1184,369,1,Werewolf (on the hood of yer heartbreak),2004,Man Man,Rock
1750,342,1.494917871414299,Do You Remember,2005,Jack Johnson,Rock
894,67,1,Love,2007,Simian Mobile Disco,Electronic
1082,772,1,Never Gonna Happen,2009,Lily Allen,Pop
636,142,2.279344138542698,Mirror Song,1991,Live,Rock
657,641,2.149163710298719,Savior,2008,Rise Against,Rock
1431,343,1.7844262671283984,On Repeat,2005,LCD Soundsystem,Electronic
2276,549,1,Epistemology,2009,M Ward,Rock
206,104,1.494917871414299,Banana Ghost,2006,Man Man,Rock
1411,689,1.7844262671283984,Party In The U.S.A.,2009,Miley Cyrus,Pop
1706,467,2.484753614242898,I Will Follow You into the Dark (Album Version),2005,Death Cab for Cutie,Rock
1439,471,1,Cat Claw,2002,The Kills,Rock
1943,343,1,On Repeat,2005,LCD Soundsystem,Electronic
1801,428,1,Music Of The Sun,2005,Rihanna,RnB
567,681,1,Bruise,2005,Octopus Project,Rock
2179,225,1.7844262671283984,Choppers,2007,Holy Fuck,Electronic
1639,498,1.7844262671283984,Creep (Explicit),1993,Radiohead,Rock
1969,699,1,Cherbourg,2007,Beirut,Folk
1878,736,1,I Gotta Feeling,2009,Black Eyed Peas,Pop
1197,350,1.7844262671283984,Psychotic Girl,2004,The Black Keys,Rock
2220,698,1,Use Somebody,2008,Kings Of Leon,Rock
2140,256,1,Why Worry,2003,The All-American Rejects,Rock
2292,55,1,Luvstruck,1999,Southside Spinners,Electronic
2258,448,3.326331620013631,Représente,1999,Alliance Ethnik,Rap
1012,269,1.494917871414299,I'm Not Calling You A Liar,2009,Florence + The Machine,Rock
220,412,1,There Goes My Baby,2010,Usher,RnB
133,169,1,Illuminati,2002,Fatboy Slim,Electronic
2041,703,1,Sunshine,2008,The All-American Rejects,Rock
635,510,1,In One Ear,2008,Cage The Elephant,Rock
1029,685,1,Love Letter To Japan,2009,the bird and the bee,Rock
674,610,1.494917871414299,Exitlude,2006,The Killers,Rock
790,37,1,Australia,2007,Jonas Brothers,Pop
1326,343,1,On Repeat,2005,LCD Soundsystem,Electronic
2221,714,1.494917871414299,I Never (Album Version),2004,Rilo Kiley,Rock
504,468,1,Proof,2005,Coldplay,Rock
